Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
265,65700,3,22.0,294.552808686462,271.72968749999995,0.0,2141.7272733695327,0.0,0.5971913135380191
266,66600,3,22.0,294.55141613515275,271.70416666666665,0.0,2146.7214269194733,0.0,0.5985838648472281
267,67500,3,22.0,294.5510583323989,271.7515625,0.0,2148.0046269577915,0.0,0.5989416676010819
268,68400,3,22.0,294.5513312731033,271.85,0.0,2147.025770538773,0.0,0.598668726896676
269,69300,3,22.0,294.5518544436102,271.97244318181816,0.0,2145.149506571417,0.0,0.5981455563897952
270,70200,3,22.0,294.5524318191962,272.1015151515151,0.0,2143.078845107407,0.0,0.5975681808037621
271,71100,3,22.0,294.55297018644995,272.2298295454545,0.0,2141.1480805361825,0.0,0.5970298135500229
272,72000,3,22.0,294.55338003269,272.35,0.0,2139.6782351947727,0.0,0.5966199673100051
273,72900,3,22.0,294.55376679072685,272.4670454545454,0.0,2138.2911918520326,0.0,0.5962332092731231
274,73800,3,22.0,294.5541039241428,272.58181818181816,0.0,2137.082118954765,0.0,0.5958960758571833
275,74700,3,22.0,294.5542144441799,272.68068181818177,0.0,2136.685757232301,0.0,0.5957855558201003
276,75600,3,22.0,294.55391578650824,272.75,0.0,2137.756843274985,0.0,0.5960842134917357
277,76500,3,22.0,294.5528897558915,272.761875,0.0,2141.436531350437,0.0,0.597110244108478
278,77400,3,22.0,294.5511532411947,272.715,0.0,2147.664252354471,0.0,0.5988467588052799
279,78300,3,22.0,294.54899361751507,272.635625,0.0,2155.4093833200886,0.0,0.6010063824849112
280,79200,3,21.0,294.54676054956275,272.54999999999995,0.0,0.0,0.0,0.0
281,80100,3,21.0,293.6152429444748,272.458125,0.0,1917.8171960670056,0.0,0.5347570555251764
282,81000,3,21.0,293.61100048516016,272.35166666666663,0.0,1933.0320704537296,0.0,0.5389995148398157
283,81900,3,21.0,293.6069327544343,272.244375,0.0,1947.6203098316507,0.0,0.5430672455656804
284,82800,3,21.0,293.6032000944256,272.15,0.0,1961.006873838309,0.0,0.5467999055744031
285,83700,3,21.0,293.6004982558872,272.1239583333333,0.0,1970.6965681702447,0.0,0.5495017441127743
286,84600,3,21.0,293.5988466371851,272.1638888888889,0.0,1976.619823816019,0.0,0.5511533628148868
287,85500,3,21.0,293.59723588898675,272.196875,0.0,1982.3965042008847,0.0,0.5527641110132322
288,0,4,21.0,293.5947038526063,272.15,0.0,1991.4772313484928,0.0,0.555296147393676
289,900,4,21.0,293.59032763746256,271.9546875,0.0,2007.171798759304,0.0,0.5596723625374126
290,1800,4,21.0,293.5845738252282,271.65694444444443,0.0,2027.8068889035824,0.0,0.565426174771801
291,2700,4,21.0,293.5787871657241,271.35572916666666,0.0,2048.5597803147293,0.0,0.5712128342758547
292,3600,4,21.0,293.57426095213805,271.15,0.0,2064.7922921792474,0.0,0.57573904786193
293,4500,4,21.0,293.5709465031633,271.025,0.0,2076.679011902772,0.0,0.5790534968366501
294,5400,4,21.0,293.56768982770586,270.9,0.0,2088.3585365201725,0.0,0.5823101722941146
295,6300,4,21.0,293.56446574753915,270.775,0.0,2099.921163551164,0.0,0.5855342524608319
296,7200,4,21.0,293.5612682479816,270.65,0.0,2111.3884636503176,0.0,0.5887317520183615
297,8100,4,21.0,293.55809233734163,270.525,0.0,2122.778338689082,0.0,0.5919076626583433
298,9000,4,21.0,293.5549338619917,270.4,0.0,2134.1056849613747,0.0,0.595066138008292
299,9900,4,21.0,293.55178935635115,270.275,0.0,2145.382931195413,0.0,0.5982106436488266
300,10800,4,21.0,293.54865648329707,270.15,0.0,2156.618459093813,0.0,0.6013435167029115
301,11700,4,21.0,293.54600436372414,270.0625,0.0,2166.129844629425,0.0,0.6039956362758403
302,12600,4,21.0,293.54393629153344,270.01666666666665,0.0,2173.546641414142,0.0,0.6060637084665359
303,13500,4,21.0,293.5417852650229,269.9625,0.0,2181.2609400634046,0.0,0.6082147349770821
304,14400,4,21.0,293.5388939828858,269.85,0.0,2191.630042338815,0.0,0.6111060171141958
305,15300,4,21.0,293.53515569703643,269.67524038461534,0.0,2205.0367824867494,0.0,0.6148443029635473
306,16200,4,21.0,293.5310732176434,269.475641025641,0.0,2219.677915505346,0.0,0.6189267823565956
307,17100,4,21.0,293.5268123643912,269.26322115384613,0.0,2234.958756688246,0.0,0.6231876356087582
308,18000,4,21.0,293.522532238471,269.04999999999995,0.0,2250.308716088154,0.0,0.6274677615289761
309,18900,4,21.0,293.518284057162,268.83901098901094,0.0,2265.544111455648,0.0,0.6317159428380137
310,19800,4,21.0,293.51395519329355,268.621978021978,0.0,2281.0688613967486,0.0,0.6360448067064226
311,20700,4,21.0,293.5094758748194,268.393956043956,0.0,2297.1331917458083,0.0,0.6405241251806046
312,21600,4,22.0,293.5047773004849,268.15,0.0,3586.3336,0.0,1.0
313,22500,4,22.0,294.42800280148845,267.81339285714284,0.0,2589.3228121277725,0.0,0.7219971985115307
314,23400,4,22.0,294.42234912641703,267.3642857142857,0.0,2609.5987769998687,0.0,0.7276508735829452
315,24300,4,22.0,294.4160180162626,266.8830357142857,0.0,2632.304250071916,0.0,0.7339819837373512
316,25200,4,22.0,294.4101265245674,266.45,0.0,2653.433104692718,0.0,0.7398734754326028
317,26100,4,22.0,294.40485555022923,266.07455357142857,0.0,2672.336577066347,0.0,0.7451444497707483
318,27000,4,22.0,294.3999536941472,265.7392857142857,0.0,2689.916268235691,0.0,0.7500463058527771
319,27900,4,22.0,294.41971730201817,265.484375,15.053499999999998,2619.0373772708044,1.1049107142857146,0.7302826979818065
320,28800,4,22.0,294.48042617159217,265.35,52.976,2401.315118499549,4.196428571428572,0.669573828407806
321,29700,4,22.0,294.5696377453599,265.4483766233766,102.91049999999998,2081.3726539874706,8.939732142857146,0.5803622546400788
322,30600,4,22.0,294.66834139746624,265.7480519480519,154.0,1727.3884299958022,15.0,0.4816586025337415
323,31500,4,22.0,294.74900444261243,266.0737012987013,207.38729411764703,1438.103840909684,22.257142857142856,0.4009955573875459
324,32400,4,22.0,294.83261645867816,266.25,266.31811764705884,1138.2432583294212,30.32857142857143,0.3173835413218171
325,33300,4,22.0,294.90658190729914,266.27945804195804,323.0898823529411,872.9784847009214,38.48571428571428,0.2434180927008356
326,34200,4,22.0,294.960716990764,266.2937062937063,370.0,678.8320159322537,46.0,0.18928300923602137
327,35100,4,22.0,294.995995297433,266.3111013986013,406.4705882352941,552.3122393739131,52.94663461538462,0.15400470256696508
328,36000,4,22.0,295.0201538870148,266.35,437.843137254902,465.6714778280359,59.65769230769231,0.12984611298514892
329,36900,4,22.0,295.03489998126827,266.4024639423077,465.2941176470589,412.7870645381592,65.78990384615385,0.11510001873170951
330,37800,4,22.0,295.0422156956799,266.4591346153846,490.0,386.5504721357691,71.0,0.10778430432009145
331,38700,4,22.0,295.0447008812673,266.5362379807692,513.0851715686274,377.637767561327,75.05187246963563,0.10529911873265974
332,39600,4,22.0,295.0447744301063,266.65,534.5016339869281,377.3739968887882,78.08704453441295,0.10522556989366193
333,40500,4,22.0,295.0452426628358,266.82005208333334,553.6672794117648,375.69475811845416,80.3286943319838,0.10475733716418745
334,41400,4,22.0,295.047294819824,267.03263888888887,570.0,368.3350385591493,82.0,0.10270518017597396
335,42300,4,22.0,295.0511932090817,267.25390625,582.0498922413793,354.35411417838304,83.37623355263158,0.0988067909182746
336,43200,4,22.0,295.05872621625406,267.45,589.327490421456,327.3382374471231,84.54276315789474,0.09127378374591898
337,44100,4,22.0,295.0769965713713,267.61875,592.6913433908046,261.8146490062403,85.43791118421052,0.07300342862868092
338,45000,4,22.0,295.09853341466106,267.77777777777777,593.0,184.5763442782171,86.0,0.05146658533891468
339,45900,4,22.0,295.12306177990166,267.92291666666665,590.1996746909564,96.6094438627857,86.169921875,0.026938220098315924
340,46800,4,22.0,295.1482470015156,268.04999999999995,582.71522446324,6.286837365323424,85.99479166666667,0.00175299848439181
341,47700,4,22.0,295.2277672304093,268.125,569.1231620039036,0.0,85.572265625,0.0
342,48600,4,22.0,295.38915297999046,268.15,548.0,0.0,85.0,0.0
343,49500,4,22.0,295.5428199109534,268.17499999999995,520.1599232391891,0.0,84.194921875,0.0
344,50400,4,22.0,295.6288659220041,268.25,488.0396695183406,0.0,82.80104166666666,0.0
345,51300,4,22.0,295.5984883022031,268.38465909090905,452.6495810383218,0.0,80.506640625,0.0
346,52200,4,22.0,295.47515638015363,268.5424242424242,415.0,0.0,77.0,0.0
347,53100,4,22.0,295.24191785658894,268.70397727272723,375.1340462699881,0.0,71.8576923076923,0.0
348,54000,4,22.0,295.0827044804436,268.85,332.8833366371525,241.3441829144064,65.25384615384615,0.06729551955635316
349,54900,4,22.0,295.0318790990452,268.9751893939394,288.94095868574067,423.6209559564964,57.77307692307693,0.118120900954807
350,55800,4,22.0,294.9671618371248,269.08535353535353,244.0,655.7186468816527,50.0,0.18283816287521404
351,56700,4,22.0,294.87028861491234,269.1778409090909,180.4448138297872,1003.138338642332,41.50083612040134,0.27971138508763715
352,57600,4,22.0,294.7511821018544,269.25,99.39539007092196,1430.2940284008723,32.14325529542921,0.39881789814558033
353,58500,4,22.0,294.6384296552872,269.2388020833333,29.648271276595693,1834.661916006974,22.96404682274247,0.5115703447127657
354,59400,4,22.0,294.53498706058826,269.13402777777776,0.0,2205.6415690469903,15.0,0.615012939411713
355,60300,4,22.0,294.50390770182184,269.0122395833333,0.0,2317.1025176574544,8.712635869565217,0.6460922981781323
356,61200,4,22.0,294.4922756138792,268.95,0.0,2358.8190654843133,3.9945652173913047,0.6577243861207762
357,62100,4,22.0,294.4870843260662,269.015625,0.0,2377.436755395263,1.0292119565217366,0.6629156739337532
358,63000,4,22.0,294.48583054179704,269.16527777777776,0.0,2381.93324404698,0.0,0.6641694582029346
359,63900,4,22.0,294.4857026553254,269.30729166666663,0.0,2382.3918875972777,0.0,0.664297344674594
360,64800,4,22.0,294.4844012403586,269.35,0.0,2387.059195820269,0.0,0.6655987596413978
361,65700,4,22.0,294.4810634150106,269.2265625,0.0,2399.0297510165738,0.0,0.6689365849893534
362,66600,4,22.0,294.4763321003065,269.0,0.0,2415.997823912223,0.0,0.6736678996934984
363,67500,4,22.0,294.4715669169449,268.7734375,0.0,2433.087361112085,0.0,0.6784330830550971
364,68400,4,22.0,294.4681719496363,268.65,0.0,2445.2628464416966,0.0,0.681828050363663
365,69300,4,22.0,294.4663271301785,268.63593749999995,0.0,2451.878984449143,0.0,0.6836728698214642
366,70200,4,22.0,294.46491026263726,268.65,0.0,2456.9603441190848,0.0,0.6850897373627163
367,71100,4,22.0,294.4635210995939,268.6640625,0.0,2461.9423462174022,0.0,0.6864789004060867
368,72000,4,22.0,294.46178661753635,268.65,0.0,2468.1627774989665,0.0,0.6882133824636298
369,72900,4,22.0,294.4592365673644,268.57148437499995,0.0,2477.3081081124105,0.0,0.690763432635606
370,73800,4,22.0,294.4561404107415,268.453125,0.0,2488.411958639835,0.0,0.6938595892584658
371,74700,4,22.0,294.4533419653817,268.358203125,0.0,2498.4481172613,0.0,0.6966580346182241
372,75600,4,22.0,294.45173992490487,268.35,0.0,2504.1935688521035,0.0,0.6982600750951065
373,76500,4,22.0,294.45136753846464,268.427578125,0.0,2505.529070854896,0.0,0.6986324615353396
374,77400,4,22.0,294.4513854913968,268.5339583333333,0.0,2505.464685651195,0.0,0.6986145086032138
375,78300,4,22.0,294.4514944860367,268.648359375,0.0,2505.0737945116907,0.0,0.6985055139632551
376,79200,4,21.0,294.4514231720595,268.75,0.0,0.0,0.0,0.0
377,80100,4,21.0,293.52183648452547,268.8371875,0.0,2252.803921840361,0.0,0.6281635154745117
378,81000,4,21.0,293.5198250334041,268.9191666666666,0.0,2260.0176565816087,0.0,0.6301749665958596
379,81900,4,21.0,293.51789008818497,268.9915625,0.0,2266.957015635198,0.0,0.6321099118150074
380,82800,4,21.0,293.5159459182383,269.04999999999995,0.0,2273.9294576390957,0.0,0.63405408176169
381,83700,4,21.0,293.5127999115003,268.9995738636364,0.0,2285.212087309435,0.0,0.6372000884996964
382,84600,4,21.0,293.50807502746034,268.8238636363636,0.0,2302.1570976979924,0.0,0.6419249725396412
383,85500,4,21.0,293.50323470460233,268.6362215909091,0.0,2319.516110198491,0.0,0.6467652953976426
384,0,5,21.0,293.4998196578491,268.54999999999995,0.0,2331.7636071151296,0.0,0.6501803421508612
385,900,5,21.0,293.49792828397176,268.5649502840909,0.0,2338.546704801655,0.0,0.6520717160282175
386,1800,5,21.0,293.4964841362802,268.60426136363634,0.0,2343.725900191353,0.0,0.6535158637198037
387,2700,5,21.0,293.4954413830082,268.6664417613636,0.0,2347.4655612871456,0.0,0.6545586169917784
388,3600,5,21.0,293.4947981476871,268.75,0.0,2349.7724177318864,0.0,0.6552018523128709
389,4500,5,21.0,293.4948577060842,268.875,0.0,2349.558821451264,0.0,0.6551422939157875
390,5400,5,21.0,293.4953174156768,269.03125,0.0,2347.9101494929623,0.0,0.6546825843231545
391,6300,5,21.0,293.49554574022807,269.171875,0.0,2347.091301483129,0.0,0.65445425977191
392,7200,5,21.0,293.49495932608886,269.25,0.0,2349.1943782140816,0.0,0.6550406739111168
393,8100,5,21.0,293.49370843476214,269.2642299107143,0.0,2353.680491809045,0.0,0.6562915652378366
394,9000,5,21.0,293.49221158523966,269.2566964285714,0.0,2359.0486935456665,0.0,0.6577884147603186
395,9900,5,21.0,293.49072513855776,269.24581473214283,0.0,2364.3795872255546,0.0,0.6592748614422135
396,10800,5,21.0,293.48949838142346,269.25,0.0,2368.779147555351,0.0,0.660501618576518
397,11700,5,21.0,293.4885807114647,269.27332589285714,0.0,2372.0702181621878,0.0,0.6614192885352851
398,12600,5,21.0,293.4877979371969,269.30267857142854,0.0,2374.87750782003,0.0,0.6622020628030896
399,13500,5,21.0,293.4870440817459,269.3306919642857,0.0,2377.5810849533746,0.0,0.6629559182540561
400,14400,5,21.0,293.48621554046497,269.35,0.0,2380.552510388243,0.0,0.6637844595350089
401,15300,5,21.0,293.4850954659405,269.34375,0.0,2384.569471289836,0.0,0.664904534059474
402,16200,5,21.0,293.4836840362434,269.3125,0.0,2389.631329036584,0.0,0.6663159637565741
403,17100,5,21.0,293.48222348971206,269.275,0.0,2394.8693361363207,0.0,0.6677765102879221
404,18000,5,21.0,293.48097286529435,269.25,0.0,2399.3544925065253,0.0,0.6690271347056296
405,18900,5,21.0,293.4806231881784,269.28242187499995,0.0,2400.6085512965537,0.0,0.6693768118215645
406,19800,5,21.0,293.48092252695704,269.365625,0.0,2399.535022576963,0.0,0.6690774730429325
407,20700,5,21.0,293.4810346894213,269.441015625,0.0,2399.1327705628228,0.0,0.6689653105786988
408,21600,5,22.0,293.4802597501852,269.45,0.0,3586.3336,0.0,1.0
409,22500,5,22.0,294.40692708187584,269.3211495535714,0.0,2664.9073735186585,0.0,0.7430729181241418
410,23400,5,22.0,294.4048258069601,269.0834821428571,0.0,2672.443246351781,0.0,0.7451741930398725
411,24300,5,22.0,294.40230085967704,268.82907366071424,0.0,2681.498549631261,0.0,0.7476991403229363
412,25200,5,22.0,294.400636340832,268.65,0.0,2687.468069493188,0.0,0.7493636591680116
413,26100,5,22.0,294.3998093835926,268.5431919642857,0.0,2690.433814026549,0.0,0.7501906164073942
414,27000,5,22.0,294.39910312739534,268.45089285714283,0.0,2692.966684356946,0.0,0.7508968726046418
415,27900,5,22.0,294.398668496986,268.38314732142857,0.0,2694.525413997612,0.0,0.7513315030140006
416,28800,5,22.0,294.39863929167086,268.35,0.0,2694.6301540005097,0.0,0.7513607083291164
417,29700,5,22.0,294.3991856231702,268.36515625,0.0,2692.670826987752,0.0,0.7508143768297941
418,30600,5,22.0,294.4002226699077,268.41125,0.0,2688.951631428256,0.0,0.7497773300922859
419,31500,5,22.0,294.412051972826,268.45171875,4.7155330882352935,2646.527804907878,5.359375,0.7379480271740135
420,32400,5,22.0,294.4397399717461,268.45,15.15808823529412,2547.229404063753,17.875,0.710260028253856
421,33300,5,22.0,294.46945420153975,268.404921875,25.77159926470588,2440.664263356751,32.203125,0.6805457984602299
422,34200,5,22.0,294.49123794356666,268.348125,31.0,2362.540497391904,43.0,0.6587620564333179
423,35100,5,22.0,294.5009166524481,268.292265625,31.295683898559425,2327.829418525784,50.25,0.6490833475518798
424,36000,5,22.0,294.5098451272512,268.25,31.104666866746697,2295.8089293426765,57.5,0.6401548727487807
425,36900,5,22.0,294.51867486991495,268.21992187499995,30.861316401560625,2264.142526548318,64.75,0.6313251300850312
426,37800,5,22.0,294.5277353169985,268.1927083333333,31.0,2231.6487407416416,72.0,0.6222646830015037
427,38700,5,22.0,294.53698332911915,268.16914062499995,31.38408801020408,2198.4822841400432,79.25,0.6130166708808247
428,39600,5,22.0,294.5463149525553,268.15,31.799744897959183,2165.0159694684685,86.5,0.6036850474446852
429,40500,5,22.0,294.5560293129196,268.13593749999995,32.56552933673469,2130.177032491525,93.75,0.5939706870804002
430,41400,5,22.0,294.5663936962148,268.12916666666666,34.0,2093.006896436629,101.0,0.5836063037851886
431,42300,5,22.0,294.5771832496061,268.1328125,37.59652217741935,2054.3119585801937,107.37,0.5728167503938266
432,43200,5,22.0,294.5877768679293,268.15,43.465725806451616,2016.3197092423843,111.82,0.5622231320706987
433,44100,5,22.0,294.59963894172,268.18281249999995,49.852066532258064,1973.7783554410328,114.11,0.5503610582799751
434,45000,5,22.0,294.60846452848284,268.22916666666663,55.0,1942.126857093748,114.0,0.5415354715171361
435,45900,5,22.0,294.61426374830995,268.2859375,58.89637096774194,1921.3289201739944,111.80796875,0.5357362516900253
436,46800,5,22.0,294.61838221892475,268.35,62.44677419354839,1906.5587106275289,108.21125,0.5316177810752265
437,47700,5,22.0,294.62084587418786,268.42265625,65.27379032258064,1897.7232209786075,103.50890625,0.5291541258121129
438,48600,5,22.0,294.6214630866837,268.5020833333333,67.0,1895.509691066387,98.0,0.528536913316259
439,49500,5,22.0,294.6213472802236,268.58046875,67.5375,1895.9250116654987,92.2645596590909,0.528652719776403
440,50400,5,22.0,294.6261243834056,268.65,67.3,1878.7927260132487,86.4346590909091,0.5238756165944096
441,51300,5,22.0,294.63537369764225,268.709375,66.6625,1845.6215995892728,80.13742897727272,0.5146263023577262
442,52200,5,22.0,294.6370418986587,268.7625,66.0,1839.638874232398,73.0,0.512958101341269
443,53100,5,22.0,294.63179096370993,268.809375,65.15,1858.4704786706088,65.1537368881119,0.5182090362900453
444,54000,5,22.0,294.6261526787163,268.85,63.7,1878.6912495895629,57.09178321678322,0.5238473212836539
445,54900,5,22.0,294.6221531952044,268.883203125,61.65,1893.0347316909524,48.98393793706294,0.5278468047955585
446,55800,5,22.0,294.620910104055,268.90937499999995,59.0,1897.492871248028,41.0,0.5290898959449919
447,56700,5,22.0,294.5930510585315,268.93085937499995,48.121875,1997.4047022728316,33.15745192307692,0.5569489414684768
448,57600,5,22.0,294.5610054668992,268.95,28.024999999999995,2112.3308842756683,25.45192307692308,0.5889945331007881
449,58500,5,22.0,294.50397398376583,268.9585379464285,8.665625000000006,2316.8648084946617,18.020432692307686,0.6460260162341456
