Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
30351,13500,317,20.0,292.72087018715405,272.46678571428566,0.0,2156.0896209242605,0.0,0.4291298128459288
30352,14400,317,20.0,292.7177848176216,272.45,0.0,2171.591534393192,0.0,0.4322151823783997
30353,15300,317,20.0,292.71403507264296,272.35875,0.0,2190.4314890817245,0.0,0.4359649273570198
30354,16200,317,20.0,292.7096463130174,272.2,0.0,2212.48206397569,0.0,0.4403536869825757
30355,17100,317,20.0,292.7052840331211,272.04125,0.0,2234.3995959822905,0.0,0.4447159668789027
30356,18000,317,20.0,292.701602488116,271.95,0.0,2252.8968915249725,0.0,0.44839751188396804
30357,18900,317,20.0,292.69896041585685,271.96,0.0,2266.171533382028,0.0,0.45103958414313183
30358,19800,317,20.0,292.69686129157947,272.02,0.0,2276.718225622941,0.0,0.4531387084205107
30359,20700,317,20.0,292.6947114910246,272.07,0.0,2287.519532184968,0.0,0.45528850897539996
30360,21600,317,23.0,292.6919317407606,272.04999999999995,0.0,5024.3296,0.0,1.0
30361,22500,317,23.0,295.4704694057658,271.975,0.0,3414.185678716308,0.0,0.6795305942341656
30362,23400,317,23.0,295.4713956481473,271.9,0.0,3409.531931702326,0.0,0.6786043518526981
30363,24300,317,23.0,295.4720871747887,271.825,0.0,3406.0574739285166,0.0,0.6779128252112514
30364,25200,317,23.0,295.4725646257015,271.75,0.0,3403.658603174804,0.0,0.6774353742984545
30365,26100,317,23.0,295.47284301113945,271.67499999999995,0.0,3402.259902978838,0.0,0.6771569888605313
30366,27000,317,23.0,295.47296501941963,271.6,0.0,3401.646893165252,0.0,0.677034980580345
30367,27900,317,23.0,295.4733188895487,271.525,0.0,3399.8689330012558,0.532608695652174,0.676681110451284
30368,28800,317,23.0,295.4744778838435,271.45,0.0,3394.045763659529,2.58695652173913,0.6755221161564577
30369,29700,317,23.0,295.4780805990002,271.4485795454545,0.0,3375.944535257553,6.84782608695652,0.6719194009997976
30370,30600,317,23.0,295.4858172582248,271.5545454545454,0.0,3337.0730093104,14.0,0.6641827417752211
30371,31500,317,23.0,295.51318908240575,271.7082386363636,14.74084051724138,3199.547942871862,24.11005434782609,0.6368109175942323
30372,32400,317,23.0,295.57016112700427,271.85,48.39224137931035,2913.3016128229774,36.21739130434783,0.5798388729957082
30373,33300,317,23.0,295.61634275670065,271.96613636363634,85.09752155172414,2681.269883763229,49.466032608695656,0.5336572432993307
30374,34200,317,23.0,295.6515339528837,272.0854545454545,109.0,2504.4577151212548,63.0,0.49846604711626696
30375,35100,317,23.0,295.67580823169,272.21204545454543,119.01369168356996,2382.4957375962385,77.3709707646177,0.47419176830999277
30376,36000,317,23.0,295.696765401859,272.35,124.5709939148073,2277.200007183761,92.76461769115444,0.4532345981409661
30377,36900,317,23.0,295.7127337863287,272.5346875,125.59279918864098,2196.969580428389,107.77595577211396,0.43726621367125057
30378,37800,317,23.0,295.72217686107854,272.7725,122.0,2149.5244604479017,121.0,0.4278231389214397
30379,38700,317,23.0,295.7223814167561,273.0240625,112.11167279411764,2148.496705302311,130.80336617405584,0.42761858324388413
30380,39600,317,23.0,295.7047127908284,273.25,97.22426470588236,2237.2697055420986,137.28024083196496,0.4452872091715676
30381,40500,317,23.0,295.6928514465814,273.4039522058823,81.72472426470588,2296.865008538065,141.61699507389162,0.45714855341856253
30382,41400,317,23.0,295.6861666844923,273.50220588235294,70.0,2330.451456571258,145.0,0.46383331550765655
30383,42300,317,23.0,295.6842332986381,273.59935661764706,65.09375,2340.165424346814,148.38214285714287,0.465766701361872
30384,43200,317,23.0,295.68591623745726,273.75,67.125,2331.7097850227287,151.05079365079365,0.4640837625427139
30385,44100,317,23.0,295.6912818951956,274.0947058823529,76.09375,2304.7509520246717,151.6940476190476,0.4587181048044045
30386,45000,317,23.0,295.70057311151174,274.615294117647,92.0,2258.068818867329,149.0,0.4494268884882331
30387,45900,317,23.0,295.7347230170765,275.12823529411764,130.92613636363637,2086.4884375012416,143.78487903225806,0.4152769829235012
30388,46800,317,23.0,295.7687906803515,275.45,194.51136363636363,1915.321268505632,137.80967741935484,0.38120931964846255
30389,47700,317,23.0,295.8199713392084,275.57861413043474,261.0909090909091,1658.1727692635131,131.1796370967742,0.33002866079158366
30390,48600,317,23.0,295.85169231477244,275.66130434782605,309.0,1498.7961327962205,124.0,0.2983076852275417
30391,49500,317,23.0,295.8773864291288,275.73834239130434,339.44815340909093,1369.7004334899432,116.57003395585738,0.27261357087121496
30392,50400,317,23.0,295.9165289017916,275.85,361.4261363636364,1173.0357494728878,109.10611205432936,0.2334710982083834
30393,51300,317,23.0,295.9305620998751,276.03478260869565,364.9410511363636,1102.528336959317,101.58913412563668,0.21943790012488767
30394,52200,317,23.0,295.9254643361154,276.2586956521739,340.0,1128.1411823109493,94.0,0.2245356638845806
30395,53100,317,23.0,295.9042689832387,276.4532608695652,297.5,1234.6336211518112,86.24825246710526,0.24573101676128317
30396,54000,317,23.0,295.8597056918,276.54999999999995,255.0,1458.5342854006578,78.2935855263158,0.29029430819997515
30397,54900,317,23.0,295.8279639910501,276.5384615384615,212.5,1618.0150520326029,70.19212582236842,0.3220360089498513
30398,55800,317,23.0,295.79306020934604,276.4692307692308,170.0,1793.3831556003906,62.0,0.3569397906539393
30399,56700,317,23.0,295.74984345426384,276.3653846153846,123.515625,2010.518377375832,51.689453125,0.400156545736138
30400,57600,317,23.0,295.6828104667117,276.25,74.375,2347.314200910404,38.890625,0.4671895332882628
30401,58500,317,23.0,295.62547302834093,276.12445913461534,30.546875,2635.39638970489,26.146484375,0.5245269716590428
30402,59400,317,23.0,295.57105465286685,275.9870192307692,0.0,2908.8122443832526,16.0,0.5789453471331285
30403,60300,317,23.0,295.5615474950293,275.85606971153845,0.0,2956.5793389183823,9.0,0.5884525049706895
30404,61200,317,23.0,295.5541422214094,275.75,0.0,2993.7858743629204,4.0,0.5958577785905845
30405,62100,317,23.0,295.55107079093534,275.68828125,0.0,3009.2177534080383,1.0000000000000018,0.5989292090646359
30406,63000,317,23.0,295.54994712519834,275.65625,0.0,3014.863420430942,0.0,0.6000528748016336
30407,63900,317,23.0,295.54950052422635,275.62109375,0.0,3017.1072909139384,0.0,0.6004994757736313
30408,64800,317,23.0,295.54875596965377,275.54999999999995,0.0,3020.848178491754,0.0,0.6012440303462085
30409,65700,317,23.0,295.5477721137042,275.45,0.0,3025.7913950613884,0.0,0.6022278862957933
30410,66600,317,23.0,295.54680405989865,275.35,0.0,3030.655216450937,0.0,0.6031959401013296
30411,67500,317,23.0,295.5458492234389,275.25,0.0,3035.452629538843,0.0,0.6041507765610845
30412,68400,317,23.0,295.54490116308386,275.15,0.0,3040.2159972432005,0.0,0.6050988369161132
30413,69300,317,23.0,295.5439543963123,275.04999999999995,0.0,3044.9728655578588,0.0,0.6060456036876758
30414,70200,317,23.0,295.5430042638939,274.95,0.0,3049.746643991453,0.0,0.6069957361060574
30415,71100,317,23.0,295.5420468145032,274.85,0.0,3054.557185305847,0.0,0.6079531854967968
30416,72000,317,23.0,295.54107767080546,274.75,0.0,3059.426482672937,0.0,0.6089223291945132
30417,72900,317,23.0,295.5399962394957,274.64,0.0,3064.859950013058,0.0,0.6100037605042985
30418,73800,317,23.0,295.53875497543925,274.515,0.0,3071.096469753206,0.0,0.6112450245607306
30419,74700,317,23.0,295.5374225994748,274.3825,0.0,3077.790765749802,0.0,0.6125774005251968
30420,75600,317,23.0,295.5360691137182,274.25,0.0,3084.591124299702,0.0,0.6139308862817643
30421,76500,317,23.0,295.5345430747105,274.10187499999995,0.0,3092.2584472569883,0.0,0.615456925289493
30422,77400,317,23.0,295.5328124032415,273.935,0.0,3100.9539111464437,0.0,0.6171875967584698
30423,78300,317,23.0,295.5311285635394,273.775625,0.0,3109.414076803269,0.0,0.6188714364605516
30424,79200,317,20.0,295.5297518060892,273.65,0.0,0.0,0.0,0.0
30425,80100,317,20.0,292.7470478682812,273.575,0.0,2024.564322778108,0.0,0.4029521317188482
30426,81000,317,20.0,292.74223046381525,273.5333333333333,0.0,2048.7685506312123,0.0,0.40776953618473044
30427,81900,317,20.0,292.73773245465304,273.5,0.0,2071.3680312059505,0.0,0.41226754534693555
30428,82800,317,20.0,292.7332849879477,273.45,0.0,2093.713569818694,0.0,0.4167150120522933
30429,83700,317,20.0,292.72886249538584,273.3828125,0.0,2115.933630102945,0.0,0.42113750461413696
30430,84600,317,20.0,292.724580680679,273.3125,0.0,2137.4468784761093,0.0,0.42541931932095167
30431,85500,317,20.0,292.7203983483538,273.2359375,0.0,2158.4602945747934,0.0,0.42960165164618047
30432,0,318,20.0,292.71627009131987,273.15,0.0,2179.2020185867573,0.0,0.43372990868010675
30433,900,318,20.0,292.7120219306645,273.0375,0.0,2200.5461779131347,0.0,0.437978069335486
30434,1800,318,20.0,292.70764120817904,272.9,0.0,2222.5563715661688,0.0,0.4423587918209364
30435,2700,318,20.0,292.7033609242457,272.7625,0.0,2244.061928828784,0.0,0.4466390757542626
30436,3600,318,20.0,292.69941741902574,272.65,0.0,2263.87539883328,0.0,0.4505825809742418
30437,4500,318,20.0,292.69587494191126,272.56875,0.0,2281.67397145688,0.0,0.4541250580887209
30438,5400,318,20.0,292.69254194537154,272.5,0.0,2298.4200446280497,0.0,0.45745805462843236
30439,6300,318,20.0,292.68928734920894,272.43125,0.0,2314.772208463876,0.0,0.460712650791038
30440,7200,318,20.0,292.6859821899796,272.35,0.0,2331.3784178125707,0.0,0.4640178100203798
30441,8100,318,20.0,292.6825559399831,272.25,0.0,2348.593027086955,0.0,0.46744406001687366
30442,9000,318,20.0,292.6791016320798,272.14166666666665,0.0,2365.9486085331478,0.0,0.4708983679201993
30443,9900,318,20.0,292.67573728083187,272.0375,0.0,2382.85221809282,0.0,0.47426271916810947
30444,10800,318,20.0,292.67258148140604,271.95,0.0,2398.7079945596624,0.0,0.47741851859393586
30445,11700,318,20.0,292.66959687658857,271.875,0.0,2413.703632888382,0.0,0.48040312341140634
30446,12600,318,20.0,292.66665422170803,271.79999999999995,0.0,2428.4885009072723,0.0,0.4833457782919481
30447,13500,318,20.0,292.66374905372754,271.725,0.0,2443.0850223846032,0.0,0.4862509462724347
30448,14400,318,20.0,292.660878500127,271.65,0.0,2457.507629808135,0.0,0.4891214998729651
30449,15300,318,20.0,292.658039980775,271.575,0.0,2471.7692866085445,0.0,0.49196001922496174
30450,16200,318,20.0,292.6552311741105,271.5,0.0,2485.881657073761,0.0,0.49476882588948
30451,17100,318,20.0,292.65244998736625,271.42499999999995,0.0,2499.855255955993,0.0,0.4975500126337239
30452,18000,318,20.0,292.6496942626166,271.35,0.0,2513.700925385099,0.0,0.5003057373833713
30453,18900,318,20.0,292.64664760108127,271.24140624999995,0.0,2529.008357118269,0.0,0.5033523989187073
30454,19800,318,20.0,292.6432334890749,271.09375,0.0,2546.161981129723,0.0,0.5067665109251038
30455,20700,318,20.0,292.6398585924049,270.94921875,0.0,2563.118574365654,0.0,0.5101414075950856
30456,21600,318,23.0,292.63693815887564,270.85,0.0,5024.3296,0.0,1.0
30457,22500,318,23.0,295.41637704334124,270.81953124999995,0.0,3685.963536379999,0.0,0.7336229566587349
30458,23400,318,23.0,295.4188379955948,270.83124999999995,0.0,3673.5989011282654,0.0,0.7311620044051779
30459,24300,318,23.0,295.42112022713644,270.85234375,0.0,3662.13221763954,0.0,0.7288797728635359
30460,25200,318,23.0,295.42294264498395,270.85,0.0,3652.975789704744,0.0,0.7270573550160292
30461,26100,318,23.0,295.4241741952774,270.809375,0.0,3646.788075111597,0.0,0.7258258047226036
30462,27000,318,23.0,295.4250422648706,270.75,0.0,3642.426607359358,0.0,0.724957735129351
30463,27900,318,23.0,295.4268485868765,270.69062499999995,0.0,3633.351050238245,1.7198275862068966,0.7231514131235031
30464,28800,318,23.0,295.4309170615566,270.65,0.0,3612.909692475973,6.336206896551726,0.7190829384433642
30465,29700,318,23.0,295.441355296156,270.6375,0.0,3560.464561406436,13.03448275862069,0.7086447038439588
30466,30600,318,23.0,295.4512090711369,270.66666666666663,0.0,3510.95594809839,21.0,0.6987909288631045
30467,31500,318,23.0,295.4873598392433,270.7625,14.314189189189191,3329.322573838477,32.69936258036236,0.6626401607566663
30468,32400,318,23.0,295.55479066565937,270.95,50.83783783783785,2990.5278767238187,48.45404734073641,0.5952093343406091
30469,33300,318,23.0,295.61542683681085,271.2109375,99.9425675675676,2685.871767176739,64.23170843074226,0.5345731631891226
30470,34200,318,23.0,295.682232821988,271.49583333333334,152.0,2350.2164783940007,76.0,0.46776717801196815
30471,35100,318,23.0,295.7291456795605,271.7828125,205.9487367802585,2114.5108194720788,83.58959918713248,0.42085432043950277
30472,36000,318,23.0,295.7730001401466,272.04999999999995,264.2056404230317,1894.171555057069,89.31943964026289,0.37699985985335616
30473,36900,318,23.0,295.8270039530449,272.29999999999995,322.35972385428903,1622.838599399486,92.88956027326184,0.3229960469550974
30474,37800,318,23.0,295.8553493079634,272.54999999999995,376.0,1480.4221936597478,94.0,0.29465069203655503
30475,38700,318,23.0,295.8722732972371,272.79999999999995,422.7732626887393,1395.3904934019945,92.84563919907586,0.2777267027628909
30476,39600,318,23.0,295.88078436122254,273.04999999999995,463.6489903583773,1352.628102692394,90.55775895263766,0.26921563877743887
30477,40500,318,23.0,295.8938035709208,273.29999999999995,499.2002228488266,1287.215302036835,88.24099922988063,0.25619642907918205
30478,41400,318,23.0,295.8961482636628,273.54999999999995,530.0,1275.4347928903724,87.0,0.2538517363371966
30479,42300,318,23.0,295.89641250832983,273.79999999999995,551.7508641076951,1274.1071405880678,87.18729491386382,0.25358749167014594
30480,43200,318,23.0,295.8945317077157,274.04999999999995,560.970574859014,1283.5569027852744,88.25102543068088,0.25546829228426304
30481,44100,318,23.0,295.891612530364,274.2642857142857,559.4549981808259,1298.223811961141,89.93924323215751,0.25838746963597714
30482,45000,318,23.0,295.89019711974515,274.4214285714285,549.0,1305.335301429569,92.0,0.25980288025482423
30483,45900,318,23.0,295.8859811411119,274.54285714285714,521.4197685329997,1326.5177676694557,98.66819221967964,0.2640188588880506
30484,46800,318,23.0,295.8888976916529,274.65,477.27880304452094,1311.8640564564744,110.36880244088482,0.2611023083470627
30485,47700,318,23.0,295.89282537911146,274.7483537946428,431.4984360337817,1292.1300600989705,121.1350114416476,0.2571746208885202
30486,48600,318,23.0,295.89714312829494,274.8301339285714,399.0,1270.4362650710088,125.0,0.2528568717050348
30487,49500,318,23.0,295.907703373403,274.89684709821427,397.4896521139253,1217.3781129912209,117.9573290703394,0.24229662659695353
30488,50400,318,23.0,295.9238485426628,274.95,417.0227653493644,1136.259461182194,103.87743892441384,0.22615145733715278
30489,51300,318,23.0,295.9358188938875,274.98138950892854,431.0444959101212,1076.116471201802,88.60882931628137,0.21418110611250543
30490,52200,318,23.0,295.9313117526773,274.9868303571428,413.0,1098.761834195506,78.0,0.2186882473226888
30491,53100,318,23.0,295.90760660924326,274.9738560267857,361.7611963042572,1217.8642880233422,73.09302728496753,0.2423933907567175
30492,54000,318,23.0,295.8732248367897,274.95,299.792413888978,1390.609645062284,69.74417867891653,0.2767751632102886
30493,54900,318,23.0,295.82092008921813,274.9088913690476,235.92742452920984,1653.4059365065727,66.02324073340725,0.32907991078184295
30494,55800,318,23.0,295.77176863594684,274.825496031746,179.0,1900.3590380605451,60.0,0.37823136405313557
30495,56700,318,23.0,295.7208491286317,274.67935267857143,122.61709601873535,2156.195425881436,49.77659654963681,0.4291508713682789
30496,57600,318,23.0,295.6450727710179,274.45,64.24297423887587,2536.920822420588,36.80538740920096,0.5049272289820692
30497,58500,318,23.0,295.5724847386796,274.12540322580645,18.49736533957844,2901.6270219038206,24.181484564164634,0.5775152613204
30498,59400,318,23.0,295.53728719624064,273.72885304659496,0.0,3078.471076227026,15.0,0.6127128037593366
30499,60300,318,23.0,295.52685702956387,273.292876344086,0.0,3130.8756713940534,9.040178571428571,0.6231429704361062
30500,61200,318,23.0,295.5161124839519,272.85,0.0,3184.85980995097,4.285714285714285,0.6338875160481052
30501,62100,318,23.0,295.5089480824904,272.3699859747545,0.0,3220.8561242800984,1.138392857142854,0.6410519175095715
30502,63000,318,23.0,295.50282390246525,271.83877980364656,0.0,3251.6260232562067,0.0,0.6471760975347252
30503,63900,318,23.0,295.497542766072,271.31318373071525,0.0,3278.160193158453,0.0,0.6524572339279757
30504,64800,318,23.0,295.4928804897373,270.85,0.0,3301.5850061504025,0.0,0.657119510262703
30505,65700,318,23.0,295.49101834557746,270.6671422101449,0.0,3310.941032172032,0.0,0.6589816544225188
30506,66600,318,23.0,295.4919785864781,270.775422705314,0.0,3306.116465391677,0.0,0.6580214135218512
30507,67500,318,23.0,295.49316126841404,270.9209918478261,0.0,3300.17428153367,0.0,0.6568387315859354
30508,68400,318,23.0,295.49208009589563,270.85,0.0,3305.6064486206305,0.0,0.6579199041043466
30509,69300,318,23.0,295.4877386379146,270.42897727272725,0.0,3327.419364461792,0.0,0.66226136208536
30510,70200,318,23.0,295.48158798092567,269.83282828282825,0.0,3358.322292430821,0.0,0.6684120190743101
30511,71100,318,23.0,295.47570770014795,269.2702651515151,0.0,3387.866761198615,0.0,0.6742922998520271
30512,72000,318,23.0,295.472096701465,268.95,0.0,3406.009608767037,0.0,0.677903298535
30513,72900,318,23.0,295.4704429949278,268.83360389610385,0.0,3414.318375471522,0.0,0.6795570050721835
30514,73800,318,23.0,295.46901119867726,268.74415584415584,0.0,3421.512191754223,0.0,0.6809888013227123
30515,74700,318,23.0,295.46778937917503,268.68262987012986,0.0,3427.6510156451554,0.0,0.6822106208249465
30516,75600,318,23.0,295.46678740416564,268.65,0.0,3432.685268343281,0.0,0.683212595834334
30517,76500,318,23.0,295.46600273442647,268.64634740259737,0.0,3436.627707740045,0.0,0.6839972655735096
30518,77400,318,23.0,295.4653000967895,268.65811688311686,0.0,3440.1579908174376,0.0,0.6846999032104577
30519,78300,318,23.0,295.4644949858498,268.6658279220779,0.0,3444.203133543171,0.0,0.6855050141501806
